médio-cervicale;MTSRFKL,-
médio-diaphysaire;MTTFSR,-
médio-dorsal;MTTRSL,-
médio-dorsale;MTTRSL,-
médio-facial;MTFSL,MTFXL
médio-faciale;MTFSL,MTFXL
médio-frontal;MTFRNTL,-
médio-fémoral;MTFMRL,-
médio-gastrique;MTKSTRK,-
médio-tarsienne;MTTRSN,-
médio-thoracique;MT0RSK,MTTRSK
médio-thoraciques;MT0RSKS,MTTRSKS
médio-ventriculaire;MTFNTRKLR,-
médiocre;MTKR,-
médiofrontal;MTFRNTL,-
méditerranéen;MTTRNN,-
méditerranéenne;MTTRNN,-
médrol;MTRL,-
médulaire;MTLR,-
médullaire;MTLR,-
médullaires;MTLRS,-
médullo-bulbaire;MTLPLPR,-
médullo-neuroblastome;MTLNRPLSTM,-
médullo-splénique;MTLSPLNK,-
médullo-épithéliome;MTLP0LM,MTLPTLM
médulloblastome;MTLPLSTM,-
médullopathie;MTLP0,MTLPT
médullosurrénale;MTLSRNL,-
médullosurrénalome;MTLSRNLM,-
médulo-péritonéale;MTLPRTNL,-
méduloblastome;MTLPLSTM,-
méga-aorte;MKRT,-
méga-caryoblastique;MKKRPLSTK,-
méga-dolicho;MKTLX,MKTLK
méga-dolicho-coronaire;MKTLXKRNR,MKTLKKRNR
méga-dolicho-coronaires;MKTLXKRNRS,MKTLKKRNRS
méga-oesophage;MKSFJ,MKSFK
méga-uretère;MKRTR,-
méga-uretères;MKRTRS,-
méga-vessie;MKFS,-
mégacaryoblastique;MKKRPLSTK,-
mégacaryocytaire;MKKRSTR,-
mégacaryocytes;MKKRSTS,-
mégacaryocytose;MKKRSTS,-
mégacornée;MKKRN,-
mégacôlon;MKKLN,-
mégadolicho-aorte;MKTLXRT,MKTLKRT
mégadolicho-artère;MKTLXRTR,MKTLKRTR
mégadolicho-rectum;MKTLXRKTM,MKTLKRKTM
mégadolichocarotide;MKTLXKRTT,MKTLKKRTT
mégadolichocôlon;MKTLXKLN,MKTLKKLN
mégadolichosigmoïde;MKTLXSKMT,MKTLKSKMT
mégaencéphalie;MKNSFL,-
mégaloblastique;MKLPLSTK,-
mégaloblastose;MKLPLSTS,-
mégalomaniaque;MKLMNK,-
mégalomanie;MKLMN,-
mégalosplénie;MKLSPLN,-
mégaoesophage;MKSFJ,MKSFK
mégapolygone;MKPLKN,-
mégaprothèse;MKPR0S,MKPRTS
mégarectum;MKRKTM,-
mégasigmoïde;MKSKMT,-
mégavessie;MKFS,-
mégot;MKT,-
mélaena;MLN,-
mélancolie;MLNKL,-
mélancoliforme;MLNKLFRM,-
mélancolique;MLNKLK,-
mélancoliques;MLNKLKS,-
mélange;MLNJ,MLNK
mélangeur;MLNJR,MLNKR
mélanique;MLNK,-
mélano-sarcome;MLNSRKM,-
mélanoblastome;MLNPLSTM,-
mélanocarcinome;MLNKRSNM,-
mélanocytaire;MLNSTR,-
mélanocytique;MLNSTK,-
mélanocytiques;MLNSTKS,-
mélanocytome;MLNSTM,-
mélanocytose;MLNSTS,-
mélanodermie;MLNTRM,-
mélanomateuse;MLNMTS,-
mélanome;MLNM,-
mélanomes;MLNMS,-
mélanosarcome;MLNSRKM,-
mélanose;MLNS,-
mélanotique;MLNTK,-
méléna;MLN,-
mémoire;MMR,-
ménager;MNKR,MNJR
ménagers;MNKRS,MNJRS
méningectomie;MNNJKTM,MNNKKTM
méninges;MNNJS,MNNKS
méningio-blastome;MNNJPLSTM,MNNKPLSTM
méningioblastome;MNNJPLSTM,MNNKPLSTM
méningiomatose;MNNJMTS,MNNKMTS
méningiome;MNNJM,MNNKM
méningiomes;MNNJMS,MNNKMS
méningiosarcome;MNNJSRKM,MNNKSRKM
méningite;MNNJT,MNNKT
méningites;MNNJTS,MNNKTS
méningitique;MNNJTK,MNNKTK
méningo-cérébral;MNNKSRPRL,-
méningo-cérébrale;MNNKSRPRL,-
méningo-cérébrales;MNNKSRPRLS,-
méningo-cérébro-ventriculaire;MNNKSRPRFNTRKLR,-
méningo-encéphalique;MNNKNSFLK,-
méningo-encéphaliques;MNNKNSFLKS,-
méningo-encéphalite;MNNKNSFLT,-
méningo-encéphalitique;MNNKNSFLTK,-
méningo-encéphalocèle;MNNKNSFLSL,-
méningo-encéphalomyélite;MNNKNSFLMLT,-
méningo-encéphalopathie;MNNKNSFLP0,MNNKNSFLPT
méningo-myélite;MNNKMLT,-
méningo-myélo-encéphalite;MNNKMLNSFLT,-
méningo-myélocèle;MNNKMLSL,-
méningo-polyradiculo-névrite;MNNKPLRTKLNFRT,-
méningo-rhombencéphalite;MNNKRMPNSFLT,-
méningo-septicémie;MNNKSPTSM,-
méningo-ventriculite;MNNKFNTRKLT,-
méningoblastome;MNNKPLSTM,-
méningococcie;MNNKKX,-
méningococcique;MNNKKXK,-
méningococcémie;MNNKKXM,-
méningocoque;MNNKKK,-
méningocoques;MNNKKKS,-
méningocèle;MNNKSL,-
méningoencéphalite;MNNKNSFLT,-
méningoradiculite;MNNKRTKLT,-
méningothélial;MNNK0LL,MNNKTLL
méningothéliomateux;MNNK0LMTKS,MNNKTLMTKS
méningoventriculite;MNNKFNTRKLT,-
méningé;MNNJ,MNNK
méningée;MNNJ,MNNK
méningées;MNNJS,MNNKS
méningés;MNNJS,MNNKS
ménisque;MNSK,-
ménière;MNR,-
ménométrorragie;MNMTRRJ,MNMTRRK
ménométrorragies;MNMTRRJS,MNMTRRKS
ménopause;MNPS,-
ménorragies;MNRJS,MNRKS
ménétrier;MNTR,MNTRR
méprobamate;MPRPMT,-
mépronizine;MPRNSN,-
méprozim;MPRSM,-
mérosine;MRSN,-
méry;MR,-
mérycisme;MRSSM,-
mésangiale;MSNJL,MSNKL
mésangiocapillaire;MSNJKPLR,MSNKKPLR
mésenchymateuse;MSNXMTS,MSNKMTS
mésenchymateux;MSNXMTKS,MSNKMTKS
mésenchymome;MSNXMM,MSNKMM
mésencéphale;MSNSFL,-
mésencéphalique;MSNSFLK,-
mésencéphaliques;MSNSFLKS,-
mésencéphalite;MSNSFLT,-
mésencéphalo-diencéphalique;MSNSFLTNSFLK,-
mésencéphalo-pontique;MSNSFLPNTK,-
mésencéphalo-protubérantiel;MSNSFLPRTPRNTL,-
mésencéphalo-thalamique;MSNSFL0LMK,MSNSFLTLMK
mésentente;MSNTNT,-
mésentère;MSNTR,-
mésentérico-cave;MSNTRKKF,-
mésentérico-portale;MSNTRKPRTL,-
mésentérico-rénal;MSNTRKRNL,-
mésentérique;MSNTRK,-
mésentériques;MSNTRKS,-
mésentérite;MSNTRT,-
mésentéro-pancréatique;MSNTRPNKRTK,-
méso-colique;MSKLK,-
méso-côlon;MSKLN,-
méso-rectum;MSRKTM,-
méso-sigmoïde;MSSKMT,-
mésoblastique;MSPLSTK,-
mésocoeliaque;MSKLK,-
mésocolique;MSKLK,-
mésocolon;MSKLN,-
mésocôlon;MSKLN,-
mésodermique;MSTRMK,-
mésosigmoïde;MSSKMT,-
mésothélial;MS0LL,MSTLL
mésothéliale;MS0LL,MSTLL
mésothéliales;MS0LLS,MSTLLS
mésothéliome;MS0LM,MSTLM
méta;MT,-
méta-embolique;MTMPLK,-
méta-ictérique;MTKTRK,-
métabolique;MTPLK,-
métaboliques;MTPLKS,-
métabolisme;MTPLSM,-
métacarpe;MTKRP,-
métacarpienne;MTKRPN,-
métacarpiens;MTKRPNS,-
métachromatique;MTKRMTK,-
métachrome;MTKRM,-
métachrone;MTKRN,-
métal;MTL,-
métallique;MTLK,-
métalliques;MTLKS,-
métallose;MTLS,-
métallurgie;MTLRJ,MTLRK
métalyse;MTLS,-
métamyélocytaire;MTMLSTR,-
métamyélocytes;MTMLSTS,-
métaphysaire;MTFSR,-
métaphyse;MTFS,-
métaplasie;MTPLS,-
métaplasique;MTPLSK,-
métapneumovirus;MTPNMFRS,-
métas;MTS,-
métastase;MTSTS,-
métastasectomie;MTSTSKTM,-
métastases;MTSTSS,-
métastasiant;MTSTSNT,MTSTXNT
métastasique;MTSTSK,-
métastasiques;MTSTSKS,-
métastastatique;MTSTSTTK,-
métastasé;MTSTS,-
métastasée;MTSTS,-
métastatase;MTSTTS,-
métastatique;MTSTTK,-
métastatiques;MTSTTKS,-
métatarse;MTTRS,-
métatarsien;MTTRSN,-
métatarsienne;MTTRSN,-
métatarsiennes;MTTRSNS,-
métatarso-phalange;MTTRSFLNJ,MTTRSFLNK
métatarso-phalangienne;MTTRSFLNJN,MTTRSFLNKN
métatarsophalangienne;MTTRSFLNJN,MTTRSFLNKN
métatarsothalamus;MTTRS0LMS,MTTRSTLMS
métatsases;MTTSSS,-
métaux;MT,-
méthadone;M0TN,MTTN
méthane;M0N,MTN
méthanol;M0NL,MTNL
méthi-r;M0R,MTR
méthi-s;M0S,MTS
méthicilline;M0SLN,MTSLN
méthicillino-résistant;M0SLNRSSTNT,MTSLNRSSTNT
méthirésistant;M0RSSTNT,MTRSSTNT
méthode;M0T,MTT
méthotrexate;M0TRKST,MTTRKST
méthy-résistants;M0RSSTNTS,MTRSSTNTS
méthyle;M0L,MTL
méthylique;M0LK,MTLK
méthylmalonique;M0LMLNK,MTLMLNK
méthylène;M0LN,MTLN
méthémoglobinémie;M0MKLPNM,MTMKLPNM
méti;MT,-
méti-r;MTR,-
méti-résistant;MTRSSTNT,-
méti-résistants;MTRSSTNTS,-
méti-s;MTS,-
méti-sensible;MTSNSPL,-
méticilline;MTSLN,-
métrite;MTRT,-
métro;MTR,-
métronidazole;MTRNTSL,-
métrorragie;MTRRJ,MTRRK
métrorragies;MTRRJS,MTRRKS
météorisme;MTRSM,-
météorologiques;MTRLJKS,MTRLKKS
môle;ML,-
möbitz;MPTS,-
möbius;MPS,-
mönckeberg;MNKPRK,-
mückle-wells;MKLLS,-
müllérienne;MLRN,-
münchhausen;MNXSN,MNKSN
nacelle;NSL,-
nacl;NKL,-
naco;NK,-
naegeli;NJL,NKL
naevo-carcinome;NFKRSNM,-
naevocarcinome;NFKRSNM,-
naevomastose;NFMSTS,-
naevus;NFS,-
nail;NL,-
naissance;NSNS,-
nanisme;NNSM,-
narcolepsie;NRKLPS,-
narcose;NRKS,-
narcotique;NRKTK,-
narcotiques;NRKTKS,-
narinaire;NRNR,-
narine;NRN,-
narines;NRNS,-
naropéine;NRPN,-
narp;NRP,-
narration;NRXN,-
nas;NS,-
nasal;NSL,-
nasale;NSL,-
nasales;NSLS,-
nash;NX,-
naso-buccale;NSPKL,-
naso-ethmoïdal;NS0MTL,NSTMTL
naso-ethmoïdo-frontal;NS0MTFRNTL,NSTMTFRNTL
naso-ethmoïdo-frontale;NS0MTFRNTL,NSTMTFRNTL
naso-ethmoïdo-maxillaire;NS0MTMKSLR,NSTMTMKSLR
naso-facial;NSFSL,NSFXL
naso-frontal;NSFRNTL,-
naso-gastrique;NSKSTRK,-
naso-gencive;NSJNSF,NSKNSF
naso-génien;NSJNN,NSKNN
naso-jéjunale;NSJJNL,-
naso-oesophagienne;NSSFJN,NSSFKN
naso-pharyngien;NSFRNJN,NSFRNKN
naso-pharyngé;NSFRNJ,NSFRNK
naso-pharyngée;NSFRNJ,NSFRNK
naso-pharynx;NSFRNKS,-
naso-sinusale;NSSNSL,-
naso-sinusien;NSSNSN,-
naso-sinusienne;NSSNSN,-
naso-trachéale;NSTRXL,NSTRKL
nasogastrique;NSKSTRK,-
nasogénien;NSJNN,NSKNN
nasopharyngé;NSFRNJ,NSFRNK
nasopharyngée;NSFRNJ,NSFRNK
nasopharynx;NSFRNKS,-
natale;NTL,-
natation;NTXN,-
nationale;NXNL,-
native;NTF,-
natrium-pentobarbital;NTRMPNTPRPTL,-
natrémie;NTRM,-
natural;NTRL,-
nature;NTR,-
naturel;NTRL,-
naturelle;NTRL,-
naturelles;NTRLS,-
naufrage;NFRJ,NFRK
nausées;NSS,-
nauséeux;NSKS,-
nautique;NTK,-
nav;NF,-
navelbine;NFLPN,-
navigation;NFKXN,-
navire;NFR,-
ncb;NKP,-
necrophorum;NKRFRM,-
negro;NKR,-
neige;NJ,NK
neiges;NJS,NKS
neigeux;NJKS,NKKS
neisseria;NSR,-
nelson;NLSN,-
nem;NM,-
nem1;NM,-
nembutal;NMPTL,-
neo-mercazole;NMRKSL,-
neoformans;NFRMNS,-
neorecormon;NRKRMN,-
nerf;NRF,-
nerfs;NRFS,-
nerveuse;NRFS,-
nerveuses;NRFSS,-
nerveux;NRFKS,-
nervosité;NRFST,-
nesdonal;NSTNL,-
net;NT,-
netherton;N0RTN,NTRTN
nettoyage;NTJ,NTK
neupogen;NPJN,NPKN
neural;NRL,-
neurale;NRL,-
neurasthénie;NRS0N,NRSTN
neurinome;NRNM,-
neurinomes;NRNMS,-
neuro;NR,-
neuro-angiodysplasie;NRNJTSPLS,NRNKTSPLS
neuro-angiopathie;NRNJP0,NRNKPT
neuro-atrophie;NRTRF,-
neuro-autonome;NRTNM,-
neuro-axonale;NRKSNL,-
neuro-behçet;NRPST,-
neuro-boréliose;NRPRLS,-
neuro-buccale;NRPKL,-
neuro-cancéreuse;NRKNSRS,-
neuro-centrale;NRSNTRL,-
neuro-centraux;NRSNTR,-
neuro-chirurgical;NRXRRJKL,NRKRRKKL
neuro-chirurgicale;NRXRRJKL,NRKRRKKL
neuro-chirurgicales;NRXRRJKLS,NRKRRKKLS
neuro-chirurgie;NRXRRJ,NRKRRK
neuro-chirurgien;NRXRRJN,NRKRRKN
neuro-circulatoire;NRSRKLTR,-
neuro-circulatoires;NRSRKLTRS,-
neuro-cognitif;NRKNTF,NRKKNTF
neuro-cognitifs;NRKNTFS,NRKKNTFS
neuro-cognitive;NRKNTF,NRKKNTF
neuro-comportementaux;NRKMPRTMNT,-
neuro-cutané;NRKTN,-
neuro-cutanée;NRKTN,-
neuro-cérébral;NRSRPRL,-
neuro-cérébrale;NRSRPRL,-
neuro-cérébrales;NRSRPRLS,-
neuro-cérébraux;NRSRPR,-
neuro-dermatose;NRTRMTS,-
neuro-digestive;NRTJSTF,NRTKSTF
neuro-déficitaire;NRTFSTR,-
neuro-déficitaires;NRTFSTRS,-
neuro-dégénératif;NRTJNRTF,NRTKNRTF
neuro-dégénératifs;NRTJNRTFS,NRTKNRTFS
neuro-dégénérative;NRTJNRTF,NRTKNRTF
neuro-dégénératives;NRTJNRTFS,NRTKNRTFS
neuro-dégénérescence;NRTJNRSNS,NRTKNRSNS
neuro-démyélinisante;NRTMLNSNT,-
neuro-dépressif;NRTPRSF,-
neuro-dépression;NRTPRSN,-
neuro-ectodermique;NRKTTRMK,-
neuro-ectodermose;NRKTTRMS,-
neuro-encéphalique;NRNSFLK,-
neuro-encéphaliques;NRNSFLKS,-
neuro-encéphalo-moteur;NRNSFLMTR,-
neuro-encéphalopathie;NRNSFLP0,NRNSFLPT
neuro-endocrine;NRNTKRN,-
neuro-endocrines;NRNTKRNS,-
neuro-endocrinien;NRNTKRNN,-
neuro-endocrinienne;NRNTKRNN,-
neuro-endocrinopathie;NRNTKRNP0,NRNTKRNPT
neuro-frontaux;NRFRNT,-
neuro-glioblastome;NRKLPLSTM,NRLPLSTM
neuro-glioblastomes;NRKLPLSTMS,NRLPLSTMS
neuro-gougerot-sjögren;NRKKRTSKRN,NRKJRTSKRN
neuro-hypertonique;NRPRTNK,-
neuro-infectieux;NRNFKTKS,-
neuro-intellectuelle;NRNTLKTL,-
neuro-lupus;NRLPS,-
neuro-lymphatique;NRLMFTK,-
neuro-lymphomatose;NRLMFMTS,-
neuro-moteur;NRMTR,-
neuro-moteurs;NRMTRS,-
neuro-motrice;NRMTRS,-
neuro-musculaire;NRMSKLR,-
neuro-musculaires;NRMSKLRS,-
neuro-musculo-squelettiques;NRMSKLSKLTKS,-
neuro-méningé;NRMNNJ,NRMNNK
neuro-méningée;NRMNNJ,NRMNNK
neuro-méningées;NRMNNJS,NRMNNKS
neuro-méningés;NRMNNJS,NRMNNKS
neuro-métabolique;NRMTPLK,-
neuro-orthopédiques;NRR0PTKS,NRRTPTKS
neuro-paludisme;NRPLTSM,-
neuro-paralytiques;NRPRLTKS,-
neuro-physiologique;NRFSLJK,NRFXLKK
neuro-physiologiques;NRFSLJKS,NRFXLKKS
neuro-polytraumatisme;NRPLTRMTSM,-
neuro-polytraumatismes;NRPLTRMTSMS,-
neuro-psy;NRPS,-
neuro-psychiatrique;NRPSKTRK,-
neuro-psychiatriques;NRPSKTRKS,-
neuro-psychique;NRPSXK,NRPSKK
neuro-psychiques;NRPSXKS,NRPSKKS
neuro-psychologique;NRPSXLJK,NRPSKLKK
neuro-psychologiques;NRPSXLJKS,NRPSKLKKS
neuro-psychomotrice;NRPSXMTRS,NRPSKMTRS
neuro-psychotique;NRPSXTK,NRPSKTK
neuro-pulmonaire;NRPLMNR,-
neuro-périphériques;NRPRFRKS,-
neuro-respiratoire;NRRSPRTR,-
neuro-respiratoires;NRRSPRTRS,-
neuro-sarcoïdose;NRSRKTS,-
neuro-sensoriel;NRSNSRL,-
neuro-sensoriels;NRSNSRLS,-
neuro-somatiques;NRSMTKS,-
neuro-somato-psychique;NRSMTPSXK,NRSMTPSKK
neuro-spinale;NRSPNL,-
neuro-syphilis;NRSFLS,-
neuro-toniques;NRTNKS,-
neuro-traumatique;NRTRMTK,-
neuro-traumatisme;NRTRMTSM,-
neuro-trophique;NRTRFK,-
neuro-tuberculose;NRTPRKLS,-
neuro-vasculaire;NRFSKLR,-
neuro-vasculaires;NRFSKLRS,-
neuro-vertébral;NRFRTPRL,-
neuro-vertébrale;NRFRTPRL,-
neuro-vessie;NRFS,-
neuro-végétatif;NRFKTTF,-
neuro-végétatifs;NRFKTTFS,-
neuro-végétative;NRFKTTF,-
neuro-végétatives;NRFKTTFS,-
neuro-épithéliale;NRP0LL,NRPTLL
neuro-épithélioma;NRP0LM,NRPTLM
neuro-épithéliome;NRP0LM,NRPTLM
neuroacanthocytose;NRKN0STS,NRKNTSTS
neuroalgodystrophie;NRLKTSTRF,-
neuroangiomatose;NRNJMTS,NRNKMTS
neuroangiome;NRNJM,NRNKM
neuroblastome;NRPLSTM,-
neuroborréliose;NRPRLS,-
neurocalcification;NRKLSFKXN,-
neurocentrale;NRSNTRL,-
neurochirurgical;NRXRRJKL,NRKRRKKL
neurochirurgicale;NRXRRJKL,NRKRRKKL
neurochirurgicaux;NRXRRJK,NRKRRKK
neurochirurgie;NRXRRJ,NRKRRK
neurocirculatoires;NRSRKLTRS,-
neurocognitif;NRKNTF,NRKKNTF
neurocognitifs;NRKNTFS,NRKKNTFS
neurocristopathie;NRKRSTP0,NRKRSTPT
neurocysticercose;NRSSTSRKS,-
neurocytome;NRSTM,-
neurodystonie;NRTSTN,-
neurodystrophie;NRTSTRF,-
neurodégénératif;NRTJNRTF,NRTKNRTF
neurodégénératifs;NRTJNRTFS,NRTKNRTFS
neurodégénérative;NRTJNRTF,NRTKNRTF
neurodégénérescence;NRTJNRSNS,NRTKNRSNS
neuroectodermique;NRKTTRMK,-
neuroendocrine;NRNTKRN,-
neuroendocrinen;NRNTKRNN,-
neuroendocrinien;NRNTKRNN,-
neuroendocrinienne;NRNTKRNN,-
neurofibromatose;NRFPRMTS,-
neurofibrome;NRFPRM,-
neurofibromes;NRFPRMS,-
neurofibrosarcome;NRFPRSRKM,-
neurogliale;NRKLL,NRLL
neuroglioblastome;NRKLPLSTM,NRLPLSTM
neurogliome;NRKLM,NRLM
neuroglucopénie;NRKLKPN,-
neurogène;NRJN,NRKN
neurogènes;NRJNS,NRKNS
neurogénique;NRJNK,NRKNK
neuroleptique;NRLPTK,-
neuroleptiques;NRLPTKS,-
neuroleucodystrophie;NRLKTSTRF,-
neurolipidose;NRLPTS,-
neurolistériose;NRLSTRS,-
neurolitique;NRLTK,-
neurolo-musculaires;NRLMSKLRS,-
neurologique;NRLJK,NRLKK
neurologiques;NRLJKS,NRLKKS
neurolupus;NRLPS,-
neurolyse;NRLS,-
neuromusculaire;NRMSKLR,-
neuromyopathie;NRMP0,NRMPT
neuromyosite;NRMST,-
neuromyélite;NRMLT,-
neuroméningé;NRMNNJ,NRMNNK
neuroméningée;NRMNNJ,NRMNNK
neuronale;NRNL,-
neuronales;NRNLS,-
neurone;NRN,-
neurones;NRNS,-
neuroneurones;NRNRNS,-
neurontin;NRNTN,-
neuropaludisme;NRPLTSM,-
neuropathie;NRP0,NRPT
neuropathique;NRP0K,NRPTK
neuropathiques;NRP0KS,NRPTKS
neuroplégie;NRPLJ,NRPLK
neuropolytraumatisme;NRPLTRMTSM,-
neuropsychiatrique;NRPSKTRK,-
neuropsychiatriques;NRPSKTRKS,-
neuropsychique;NRPSXK,NRPSKK
neuropsychiques;NRPSXKS,NRPSKKS
neuropsychologique;NRPSXLJK,NRPSKLKK
neuropsychologiques;NRPSXLJKS,NRPSKLKKS
neuropsychopathie;NRPSXP0,NRPSKPT
neuropsychose;NRPSXS,NRPSKS
neuropsychotique;NRPSXTK,NRPSKTK
neurosarcome;NRSRKM,-
neurosarcoïdose;NRSRKTS,-
neurostimulateur;NRSTMLTR,-
neurosyphilis;NRSFLS,-
neurotomie;NRTM,-
neurotonique;NRTNK,-
neurotoxicité;NRTKSST,-
neurotoxique;NRTKSK,-
neurotoxoplasmose;NRTKSPLSMS,-
neurotraumatisme;NRTRMTSM,-
neurotropes;NRTRPS,-
neurovasculaire;NRFSKLR,-
neurovasculaires;NRFSKLRS,-
neurovégétatif;NRFKTTF,-
neurovégétatifs;NRFKTTFS,-
neurovégétative;NRFKTTF,-
neurovégétatives;NRFKTTFS,-
neutrophile;NTRFL,-
neutrophiles;NTRFLS,-
neutrophilique;NTRFLK,-
neutropénie;NTRPN,-
neutropénique;NTRPNK,-
nexavar;NKSFR,-
nez;NS,-
ngc;NKK,-
nhb;NP,-
nickel;NKL,-
nicorette;NKRT,-
nicotine;NKTN,-
nid;NT,-
niemann-pick;NMNPK,-
nifédipine;NFTPN,-
niger;NJR,NKR
nigricans;NKRKNS,-
nigro-striée;NKRSTR,-
nigrostriée;NKRSTR,-
nijmegen;NMJN,NMKN
nile;NL,-
nimbex;NMPKS,-
nishimoto-takenchi-kudo;NXMTTKNXKT,NXMTTKNKKT
nisis;NSS,-
nisisco;NSSK,-
nissen;NSN,-
nitrates;NTRTS,-
nitriderm;NTRTRM,-
nitrique;NTRK,-
nitrite;NTRT,-
nitrofuranes;NTRFRNS,-
nitrogène;NTRJN,NTRKN
nitrés;NTRS,-
nivaquine;NFKN,-
niveau;NF,-
nlpc;NLPK,-
nmda;NMT,-
noac;NK,-
nocardia;NKRT,-
nocardiose;NKRTS,-
noctamide;NKTMT,-
noctran;NKTRN,-
nocturne;NKTRN,-
nodal;NTL,-
nodale;NTL,-
nodosités;NTSTS,-
nodulaire;NTLR,-
nodulaires;NTLRS,-
nodule;NTL,-
nodules;NTLS,-
noeud;NT,-
noeuds;NTS,-
noir;NR,-
noire;NR,-
noires;NRS,-
noirs;NRS,-
noirâtre;NRTR,-
noirâtres;NRTRS,-
noix;NKS,-
nolvadex;NLFTKS,-
nombreuses;NMPRSS,-
nombreux;NMPRKS,-
nombril;NMPRL,-
non;NN,-
non-absorption;NNPSRPXN,-
non-assimilation;NNSMLXN,-
non-bk;NNPK,-
non-hodgkinien;NNTKKNN,-
non-obstructive;NNPSTRKTF,-
non-réanimation;NNRNMXN,-
non-stéroïdiens;NNSTRTNS,-
non-typhi;NNTF,-
non-voyant;NNFNT,-
nonagénaire;NNJNR,NNKNR
noonan;NNN,-
nootropyl;NTRPL,-
noradrénaline;NRTRNLN,-
norb;NRP,-
norcuron;NRKRN,-
nordaz;NRTS,-
normale;NRML,-
normalement;NRMLMNT,-
normochrome;NRMKRM,-
normocytaire;NRMSTR,-
normopressive;NRMPRSF,-
normotensive;NRMTNSF,-
normothymiques;NRM0MKS,NRMTMKS
norovirus;NRFRS,-
noroxine;NRKSN,-
norrie;NR,-
norset;NRST,-
northrop;NR0RP,NRTRP
norvégienne;NRFJN,NRFKN
norwood;NRT,-
nosocomial;NSKML,-
nosocomiale;NSKML,-
nosocoriale;NSKRL,-
nosophobie;NSFP,-
notoire;NTR,-
notre;NTR,-
noueuse;NS,-
noueux;NKS,-
nourisson;NRSN,-
nourrisson;NRSN,-
nourriture;NRTR,-
nouveau;NF,-
nouveau-né;NFN,-
nouveaux;NF,-
novantrone;NFNTRN,-
novatrex;NFTRKS,-
novo;NF,-
noyade;NT,-
noyau;N,-
noyaux;N,-
nozinan;NSNN,-
npc;NPK,-
npr;NPR,-
nrg;NRK,-
nse;NS,-
nubain;NPN,-
nucléaire;NKLR,-
nucléaires;NKLRS,-
nucléosidiques;NKLSTKS,-
nucléotide;NKLTT,-
nuisances;NSNSS,-
nul;NL,-
numération;NMRXN,-
numérisé;NMRS,-
nuque;NK,-
nursing;NRSNK,-
nursing-dépendant;NRSNKTPNTNT,-
nutri-pompe;NTRPMP,-
nutripompe;NTRPMP,-
nutrition;NTRXN,-
nutritionnel;NTRXNL,-
nutritionnelle;NTRXNL,-
nutritionnelles;NTRXNLS,-
nutritionnels;NTRXNLS,-
nutritive;NTRTF,-
nycthéméral;NK0MRL,NKTMRL
nystagmus;NSTKMS,-
nème;NM,-
néant;NNT,-
nébulisation;NPLSXN,-
nécessitant;NSSTNT,-
nécosante;NKSNT,-
nécro-hémorragique;NKRMRJK,NKRMRKK
nécrobiose;NKRPS,-
nécrobiotique;NKRPTK,-
nécrolyse;NKRLS,-
nécrophorum;NKRFRM,-
nécrosant;NKRSNT,-
nécrosante;NKRSNT,-
nécrosantes;NKRSNTS,-
nécrosants;NKRSNTS,-
nécrose;NKRS,-
nécrosectomie;NKRSKTM,-
nécroses;NKRSS,-
nécrosé;NKRS,-
nécrosée;NKRS,-
nécrosées;NKRSS,-
nécrosés;NKRSS,-
nécrotico-bulleux;NKRTKPLKS,-
nécrotico-hémorragique;NKRTKMRJK,NKRTKMRKK
nécrotico-purulente;NKRTKPRLNT,-
nécrotico-purulentes;NKRTKPRLNTS,-
nécrotique;NKRTK,-
nécrotiques;NKRTKS,-
née;N,-
négatif;NKTF,-
négatifs;NKTFS,-
négative;NKTF,-
négativiste;NKTFST,-
négligence;NKLJNS,NLKNS
négligé;NKLJ,NLK
négligée;NKLJ,NLK
négro;NKR,-
némaline;NMLN,-
néo;N,-
néo-arthrose;NR0RS,NRTRS
néo-articulation;NRTKLXN,-
néo-codion;NKTN,-
néo-mercazole;NMRKSL,-
néo-natal;NNTL,-
néo-natale;NNTL,-
néo-natales;NNTLS,-
néo-vasculaire;NFSKLR,-
néocarcinome;NKRSNM,-
néocodion;NKTN,-
néoformation;NFRMXN,-
néomercazole;NMRKSL,-
néonatal;NNTL,-
néonatale;NNTL,-
néonatales;NNTLS,-
néoplaise;NPLS,-
néoplasie;NPLS,-
néoplasies;NPLSS,-
néoplasique;NPLSK,-
néoplasiques;NPLSKS,-
néoplasme;NPLSM,-
néoplasmes;NPLSMS,-
néoplastique;NPLSTK,-
néphopathie;NFP0,NFPT
néphrectomie;NFRKTM,-
néphrite;NFRT,-
néphrites;NFRTS,-
néphritique;NFRTK,-
néphro-angiopathie;NFRNJP0,NFRNKPT
néphro-angiosclérose;NFRNJSKRS,NFRNKSKRS
néphro-calcinose;NFRKLSNS,-
néphro-colique;NFRKLK,-
néphro-hépatique;NFRPTK,-
néphro-toxiques;NFRTKSKS,-
néphro-uretérectomie;NFRRTRKTM,-
néphro-urinaires;NFRRNRS,-
néphro-urétéral;NFRRTRL,-
néphro-urétérectomie;NFRRTRKTM,-
néphro-urétérostomie;NFRRTRSTM,-
néphro-vésical;NFRFSKL,-
néphro-vésicale;NFRFSKL,-
néphroangioblastome;NFRNJPLSTM,NFRNKPLSTM
néphroangiopathie;NFRNJP0,NFRNKPT
néphroangiosclérose;NFRNJSKRS,NFRNKSKRS
